[1] HJD_UTC - 2,451,545
[2] differential magnitude
[3] differential magnitude uncertainty
5603.552464870000222	-0.0016578	0.0054741
5603.553198800000246	-0.0078431	0.0054677
5603.553932619999614	-0.0072333	0.0054826
5603.554666439999892	-0.0071103	0.0054634
5603.555400260000169	-0.007917	0.0054754
5603.556134069999643	-0.0193828	0.0054372
5603.556867899999816	-0.0122038	0.0054556
5603.557601710000199	-0.0134343	0.0054464
5603.558335519999673	-0.0102042	0.0054559
5603.559069339999951	-0.0140559	0.0054358
5603.559803269999975	-0.0102144	0.0054672
5603.560537080000358	-0.0105668	0.0054718
5603.561270889999832	-0.0132918	0.0054691
5603.562004700000216	-0.0084111	0.0054711
5603.56273850999969	-0.0062246	0.0054853
5603.563472310000179	-0.0110538	0.0054589
5603.564206119999653	-0.0117201	0.0054535
5603.564939920000143	-0.0101677	0.0054339
5603.565673729999617	-0.0063179	0.005456
5603.566407649999746	-0.0071808	0.0054384
5603.567141450000236	-0.0091118	0.0054345
5603.56787525999971	-0.000347	0.0054581
5603.568609050000305	-0.0111755	0.005433
5603.569342849999885	-0.0046912	0.0054292
5603.57007663999957	-0.0140559	0.0054063
5603.570810449999954	-0.0100179	0.0054192
5603.571544250000443	-0.0082538	0.0054314
5603.572278030000234	-0.0094743	0.0054163
5603.573011950000364	-0.0111079	0.0054247
5603.573745740000049	-0.0063018	0.0054204
5603.574479539999629	-0.0140279	0.0054083
5603.575213330000224	-0.0112835	0.0053922
5603.57594711999991	-0.0132292	0.0053956
5603.576680920000399	-0.0140028	0.0053902
5603.577414710000085	-0.0163401	0.0054134
5603.57814849999977	-0.016251	0.0055584
5603.61605739999959	-0.0135341	0.005524
5603.616791219999868	-0.0120257	0.0054501
5603.61752505000004	-0.0080223	0.005456
5603.618258880000212	-0.0127681	0.0054519
5603.620460459999777	-0.006463	0.0054705
5603.621194289999949	-0.0125942	0.0054627
5603.621928110000226	-0.007934	0.005439
5603.622661929999595	-0.004519	0.0054708
5603.623395759999767	-0.0093741	0.0054661
5603.62412957000015	-0.0073586	0.0054819
5603.624863400000322	-0.0049634	0.0054964
5603.625597330000346	-0.0074366	0.0054867
5603.626331149999714	-0.0095693	0.0054782
5603.627064960000098	-0.0091292	0.0054827
5603.628532599999744	-0.0083986	0.0054731
5603.629266410000127	-0.0067861	0.0054752
5603.630000230000405	-0.0093446	0.0054757
5603.630734029999985	-0.0094885	0.0054818
5603.631467850000263	-0.008822	0.005479
5603.632201770000393	-0.0146937	0.0054524
5603.632935579999867	-0.0164426	0.005443
5603.63366939000025	-0.0128031	0.0054802
5603.63440318999983	-0.0139262	0.0054491
5603.635137000000213	-0.0052016	0.0054779
5603.635870799999793	-0.0056884	0.0054634
5603.636604610000177	-0.0121407	0.0054416
