[1] HJD_UTC - 2,451,545
[2] TFA magnitude
[3] TFA magnitude uncertainty
4547.6443629	7.17666	0.00178
4547.6501446	7.18168	0.00183
4595.5309943	7.22295	0.00164
4598.5210661	7.209	0.00171
4598.5250688	7.2217	0.00143
4598.5290578	7.23077	0.00143
4598.5333811	7.22926	0.00147
4598.536074	7.23682	0.00269
4599.5363743	7.22948	0.00376
4599.5853689	7.23646	0.00192
4599.5894309	7.20179	0.00207
4599.5937803	7.17952	0.00159
4599.5984536	7.2135	0.00165
4599.6029224	7.19104	0.00228
4600.6017429	7.2244	0.00166
4601.4663630	7.21759	0.00145
4601.4707682	7.22756	0.00138
4601.4749451	7.22084	0.00140
4601.4791270	7.2251	0.00139
4601.4831595	7.21616	0.00140
4601.4880019	7.22888	0.00138
4601.4921995	7.21932	0.00141
4601.4963812	7.20889	0.00140
4601.5006469	7.21184	0.00141
4601.5048123	7.21476	0.00139
4601.5096249	7.22638	0.00139
4601.5137232	7.22955	0.00139
4601.5178683	7.22101	0.00137
4601.5221766	7.22011	0.00139
4601.5263146	7.23098	0.00141
4601.5308662	7.2174	0.00138
4601.5350443	7.22562	0.00139
4601.539308	7.21136	0.00139
4601.5437231	7.22419	0.00141
4601.5478345	7.21632	0.00139
4601.5524698	7.21847	0.00140
4601.5567015	7.22663	0.00139
4601.5608717	7.2229	0.00139
4601.5651005	7.21478	0.00140
4601.5692005	7.22392	0.00141
4601.5741101	7.21959	0.00144
4601.5783577	7.24654	0.00141
4601.5829853	7.23189	0.00140
4601.5873132	7.22263	0.00147
4602.4664193	7.20453	0.00149
4602.4708625	7.20834	0.00144
4602.4750242	7.22709	0.00142
4602.4791946	7.22285	0.00144
4602.4832896	7.22498	0.00141
4602.4877142	7.23287	0.00143
4602.4917447	7.22034	0.00142
4602.4959561	7.22519	0.00142
4602.5001119	7.22385	0.00142
4602.5041405	7.23506	0.00141
4602.5080866	7.22522	0.00141
4602.512515	7.22511	0.00140
4602.5164511	7.23312	0.00142
4602.5204116	7.24236	0.00144
4602.5243506	7.23514	0.00142
4602.5282912	7.22977	0.00142
4602.5323162	7.23875	0.00142
4602.5366172	7.22165	0.00140
4602.5409274	7.23534	0.00141
4602.5449449	7.23339	0.00142
4602.5488813	7.23169	0.00141
4602.5529811	7.22674	0.00142
4602.5570528	7.23483	0.00144
4602.5614543	7.22993	0.00143
4602.5654548	7.21985	0.00141
4602.5694113	7.22454	0.00142
4602.5734061	7.2234	0.00143
4602.5773836	7.21954	0.00141
4602.5813347	7.2362	0.00142
4602.5857058	7.24305	0.00145
4602.5897753	7.22203	0.00144
4602.5941397	7.2334	0.00143
4603.4666858	7.22666	0.00141
4603.4712917	7.27225	0.00140
4603.4755174	7.23192	0.00139
4603.479672	7.20722	0.00137
4603.4839979	7.24943	0.00139
4603.4885454	7.19384	0.00140
4603.4925516	7.21738	0.00138
4603.4964921	7.20889	0.00138
4603.5004348	7.20937	0.00137
4603.5044372	7.18136	0.00138
4603.5086376	7.1714	0.00137
4603.5130935	7.19666	0.00139
4603.5170804	7.22422	0.00139
4603.5210205	7.23044	0.00138
4603.5250244	7.21169	0.00138
4603.5289583	7.22758	0.00140
4603.5330025	7.23034	0.00139
4603.5376331	7.21864	0.00139
4603.5416809	7.21537	0.00140
4603.5456126	7.20811	0.00138
4603.5496633	7.2291	0.00141
4603.5536092	7.22524	0.00141
4603.5577096	7.24281	0.00139
4603.5622801	7.23526	0.00141
4603.5664048	7.21878	0.00138
4603.5704654	7.23131	0.00139
4603.5747143	7.23517	0.00142
4603.5789532	7.2432	0.00141
4603.5834762	7.22901	0.00142
4603.5874788	7.22772	0.00145
4603.5915122	7.22566	0.00142
4604.4847964	7.20249	0.00193
4604.4893903	7.16327	0.00237
4604.4935794	7.19661	0.00215
4604.4978541	7.24489	0.00215
4604.5020252	7.2158	0.002
4604.5065779	7.19934	0.00183
4604.5105283	7.21668	0.0016
4604.5145587	7.22301	0.00222
4604.5186236	7.26802	0.0022
4604.5225994	7.20879	0.00252
4604.5266515	7.22588	0.00226
4604.5312366	7.2621	0.00244
4604.5351747	7.19464	0.00251
4604.5391259	7.24921	0.00176
4604.5431765	7.21677	0.00141
4604.5474382	7.21344	0.00140
4604.5516977	7.20977	0.00139
4604.5560354	7.22528	0.00141
4604.5599995	7.21009	0.00139
4604.5640306	7.22951	0.00141
4604.5680085	7.22773	0.00140
4604.5720384	7.21789	0.00138
4604.5760455	7.22046	0.00139
4604.5806512	7.22486	0.00145
4604.5846051	7.22115	0.00141
4604.5887091	7.13593	0.00135
4605.5705691	7.22067	0.00138
4605.5745273	7.23888	0.00144
4605.5783521	7.23625	0.00148
4606.4674518	7.23789	0.00143
4606.4716713	7.21805	0.00137
4606.4758471	7.21134	0.00139
4606.4800044	7.21882	0.00138
4606.4840393	7.22396	0.00136
4606.4884637	7.2232	0.00135
4606.4924117	7.22258	0.00137
4606.4963621	7.21982	0.00138
4606.500403	7.22102	0.00137
4606.5043521	7.2309	0.00139
4606.5083062	7.22545	0.00138
4606.5126162	7.22667	0.00137
4606.5166911	7.23473	0.00137
4606.5206448	7.23168	0.00137
4606.5246295	7.2151	0.00138
4606.5286967	7.21836	0.00138
4606.5328314	7.2406	0.00139
4606.5371356	7.22819	0.00137
4606.5410727	7.22483	0.00137
4606.5450056	7.23324	0.00138
4606.5489376	7.22995	0.00139
4606.5529168	7.23226	0.00138
4606.5569118	7.23977	0.00143
4606.5614883	7.24025	0.00138
4606.565456	7.2253	0.00139
4606.5694031	7.23211	0.00140
4606.5734454	7.24101	0.00141
4606.5773855	7.22818	0.00139
4606.5814378	7.22941	0.00138
4606.585749	7.24506	0.00140
4609.5704123	7.23937	0.00158
4609.5783112	7.25109	0.00196
4632.4741637	7.21215	0.00152
4632.4785026	7.22269	0.0015
4632.4821571	7.20365	0.00240
4633.4744258	7.22514	0.00152
4633.4783263	7.20996	0.00152
4633.4819296	7.22204	0.00164
4634.4746215	7.22146	0.00149
4634.4786385	7.21068	0.00141
4634.4825684	7.24149	0.00141
4634.4865524	7.19631	0.00142
4634.490597	7.2098	0.00142
4634.4945872	7.19873	0.00142
4634.4988856	7.19778	0.00144
4634.5028026	7.21313	0.00145
4635.4749181	7.18573	0.00147
4635.4789575	7.20259	0.00144
4635.4829031	7.20696	0.00142
4635.4868356	7.21984	0.00142
4635.4907776	7.22654	0.00143
4635.4946804	7.21097	0.00144
4635.5028887	7.22677	0.00142
4636.4752691	7.20838	0.00143
4636.4794023	7.23138	0.00146
4636.4836199	7.22163	0.00141
4636.4877533	7.21412	0.0015
4636.4918496	7.22939	0.00147
4636.4963745	7.23056	0.00145
4636.5004932	7.2274	0.00149
4637.4754625	7.19393	0.00148
4637.479697	7.21445	0.00146
4637.4836841	7.21525	0.00145
4637.4876454	7.21955	0.00147
4637.4916612	7.22181	0.00145
4638.4758248	7.21647	0.00146
4638.4800012	7.22546	0.00147
4638.4840445	7.22161	0.00144
4638.4920473	7.23024	0.00146
4638.496504	7.23822	0.00148
4639.4760468	7.21237	0.00152
4639.4799484	7.22614	0.00145
4639.4838659	7.22153	0.00147
4639.4877782	7.22724	0.00148
4639.4916596	7.21853	0.00145
4640.4763455	7.21191	0.00143
4640.48037	7.19417	0.00147
4640.4843477	7.20466	0.00144
4640.4883547	7.22155	0.00145
4641.4766527	7.21352	0.0015
4641.4846995	7.21749	0.00145
4642.4769462	7.21363	0.00147
4642.4809194	7.21065	0.00145
4642.4848169	7.20533	0.00148
4644.4775909	7.22785	0.00161
4750.8585523	7.19199	0.00151
4751.8549432	7.19451	0.00148
4751.8587551	7.20129	0.00149
4751.8626107	7.20826	0.00147
4751.867218	7.20622	0.00153
4752.8540177	7.20194	0.00144
4752.858294	7.22312	0.00146
4752.8622453	7.23137	0.00149
4752.8660732	7.20806	0.0015
4752.8687916	7.22181	0.00268
4805.7109709	7.24048	0.00144
4805.7156407	7.22067	0.00139
4805.7198107	7.22116	0.00146
4805.7239647	7.22218	0.00145
4805.7278207	7.2304	0.00145
4805.7317358	7.22418	0.00145
4805.7355953	7.22552	0.00146
